location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-05-10T20:00:00-07:00,2024-05-11T03:00:00+00:00,11,13.0952381,6,1.85528757,62.82,118.423856,30.11,,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-10T21:00:00-07:00,2024-05-11T04:00:00+00:00,8.9,10.5952381,6,1.85528757,41.23,77.75234522,28.22,,77.75234522,µg/m³,America/Vancouver
1364,Hope,2024-05-10T22:00:00-07:00,2024-05-11T05:00:00+00:00,11,13.0952381,6,1.85528757,25.52,47.8440195,33.87,,47.8440195,µg/m³,America/Vancouver
1364,Hope,2024-05-10T23:00:00-07:00,2024-05-11T06:00:00+00:00,13,15.47619048,6,1.85528757,17.67,33.12710911,35.75,,33.12710911,µg/m³,America/Vancouver
1364,Hope,2024-05-11T00:00:00-07:00,2024-05-11T07:00:00+00:00,14,16.66666667,6,1.85528757,9.82,18.41019873,41.4,,18.41019873,µg/m³,America/Vancouver
1364,Hope,2024-05-11T01:00:00-07:00,2024-05-11T08:00:00+00:00,11,13.0952381,6,1.85528757,7.85,14.71691039,39.51,,14.71691039,µg/m³,America/Vancouver
1364,Hope,2024-05-11T02:00:00-07:00,2024-05-11T09:00:00+00:00,8.9,10.5952381,6,1.85528757,17.67,33.12710911,30.11,,33.12710911,µg/m³,America/Vancouver
1364,Hope,2024-05-11T03:00:00-07:00,2024-05-11T10:00:00+00:00,7.6,9.047619048,6,1.85528757,15.71,29.45256843,28.22,,29.45256843,µg/m³,America/Vancouver
1364,Hope,2024-05-11T04:00:00-07:00,2024-05-11T11:00:00+00:00,7.3,8.69047619,6,1.85528757,21.6,40.49493813,24.46,,40.49493813,µg/m³,America/Vancouver
1364,Hope,2024-05-11T05:00:00-07:00,2024-05-11T12:00:00+00:00,7.1,8.452380952,6,1.85528757,19.63,36.80164979,24.46,,36.80164979,µg/m³,America/Vancouver
1364,Hope,2024-05-11T06:00:00-07:00,2024-05-11T13:00:00+00:00,7.2,8.571428571,6,1.85528757,15.71,29.45256843,26.34,,29.45256843,µg/m³,America/Vancouver
1364,Hope,2024-05-11T07:00:00-07:00,2024-05-11T14:00:00+00:00,6.1,7.261904762,6,1.85528757,29.45,56.09305816,15.24,190.4512821,190.4512821,µg/m³,America/Vancouver
1364,Hope,2024-05-11T08:00:00-07:00,2024-05-11T15:00:00+00:00,5.3,6.30952381,6,1.85528757,43.19,81.35609756,9.03,112.6846154,112.6846154,µg/m³,America/Vancouver
1364,Hope,2024-05-11T09:00:00-07:00,2024-05-11T16:00:00+00:00,5.8,6.904761905,6,1.85528757,56.93,107.5982746,6.96,86.93333333,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-05-11T10:00:00-07:00,2024-05-11T17:00:00+00:00,5.6,6.666666667,6,1.85528757,64.79,122.0446362,6.4,79.8974359,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-05-11T11:00:00-07:00,2024-05-11T18:00:00+00:00,5.6,6.666666667,6,1.85528757,70.67,132.851838,6.96,86.93333333,132.851838,µg/m³,America/Vancouver
1364,Hope,2024-05-11T12:00:00-07:00,2024-05-11T19:00:00+00:00,6,7.142857143,6,1.85528757,84.42,159.1054014,6.59,82.28461538,159.1054014,µg/m³,America/Vancouver
1364,Hope,2024-05-11T13:00:00-07:00,2024-05-11T20:00:00+00:00,6.4,7.619047619,6,1.85528757,82.45,155.4846212,6.59,82.28461538,155.4846212,µg/m³,America/Vancouver
1364,Hope,2024-05-11T14:00:00-07:00,2024-05-11T21:00:00+00:00,7.1,8.452380952,6,1.85528757,86.38,162.707802,7.9,98.74358974,162.707802,µg/m³,America/Vancouver
1364,Hope,2024-05-11T15:00:00-07:00,2024-05-11T22:00:00+00:00,7.6,9.047619048,6,1.85528757,88.34,166.3102026,8.09,,166.3102026,µg/m³,America/Vancouver
1364,Hope,2024-05-11T16:00:00-07:00,2024-05-11T23:00:00+00:00,7.9,9.404761905,6,1.85528757,92.27,173.5333833,8.66,108.0358974,173.5333833,µg/m³,America/Vancouver
1364,Hope,2024-05-11T17:00:00-07:00,2024-05-12T00:00:00+00:00,8,9.523809524,6,1.85528757,90.31,169.9309827,10.35,129.2692308,169.9309827,µg/m³,America/Vancouver
1364,Hope,2024-05-11T18:00:00-07:00,2024-05-12T01:00:00+00:00,7.5,8.928571429,6,1.85528757,88.34,166.3102026,8.66,108.0358974,166.3102026,µg/m³,America/Vancouver
1364,Hope,2024-05-11T19:00:00-07:00,2024-05-12T02:00:00+00:00,7.9,9.404761905,6,1.85528757,80.49,151.8822206,10.54,131.6564103,151.8822206,µg/m³,America/Vancouver
1364,Hope,2024-05-11T20:00:00-07:00,2024-05-12T03:00:00+00:00,9.6,11.42857143,6,1.85528757,58.9,111.2190548,16.18,203.0307692,203.0307692,µg/m³,America/Vancouver
1364,Hope,2024-05-11T21:00:00-07:00,2024-05-12T04:00:00+00:00,9,10.71428571,6,1.85528757,49.08,92.18574109,26.34,,92.18574109,µg/m³,America/Vancouver
1364,Hope,2024-05-11T22:00:00-07:00,2024-05-12T05:00:00+00:00,8.3,9.880952381,6,1.85528757,53.01,99.41163227,15.43,192.8384615,192.8384615,µg/m³,America/Vancouver
1364,Hope,2024-05-11T23:00:00-07:00,2024-05-12T06:00:00+00:00,8.6,10.23809524,6,1.85528757,43.19,81.35609756,13.92,173.8666667,173.8666667,µg/m³,America/Vancouver
1364,Hope,2024-05-12T00:00:00-07:00,2024-05-12T07:00:00+00:00,6.8,8.095238095,6,1.85528757,27.48,52.47091932,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-12T01:00:00-07:00,2024-05-12T08:00:00+00:00,6.7,7.976190476,6,1.85528757,19.63,36.80164979,26.34,,36.80164979,µg/m³,America/Vancouver
1364,Hope,2024-05-12T02:00:00-07:00,2024-05-12T09:00:00+00:00,8.3,9.880952381,6,1.85528757,9.82,18.41019873,30.11,,18.41019873,µg/m³,America/Vancouver
1364,Hope,2024-05-12T03:00:00-07:00,2024-05-12T10:00:00+00:00,7.5,8.928571429,6,1.85528757,7.85,14.71691039,30.11,,14.71691039,µg/m³,America/Vancouver
1364,Hope,2024-05-12T04:00:00-07:00,2024-05-12T11:00:00+00:00,8,9.523809524,6,1.85528757,5.89,11.0423697,30.11,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-05-12T05:00:00-07:00,2024-05-12T12:00:00+00:00,7.7,9.166666667,6,1.85528757,3.93,7.367829021,26.34,,9.166666667,µg/m³,America/Vancouver
1364,Hope,2024-05-12T06:00:00-07:00,2024-05-12T13:00:00+00:00,9.6,11.42857143,6,1.85528757,3.93,7.367829021,24.46,,11.42857143,µg/m³,America/Vancouver
1364,Hope,2024-05-12T07:00:00-07:00,2024-05-12T14:00:00+00:00,9,10.71428571,6,1.85528757,13.74,25.75928009,16.18,203.0307692,203.0307692,µg/m³,America/Vancouver
1364,Hope,2024-05-12T08:00:00-07:00,2024-05-12T15:00:00+00:00,6.9,8.214285714,6,1.85528757,27.48,52.47091932,12.61,157.4076923,157.4076923,µg/m³,America/Vancouver
1364,Hope,2024-05-12T09:00:00-07:00,2024-05-12T16:00:00+00:00,6,7.142857143,6,1.85528757,62.82,118.423856,9.6,119.8461538,119.8461538,µg/m³,America/Vancouver
1364,Hope,2024-05-12T10:00:00-07:00,2024-05-12T17:00:00+00:00,6.1,7.261904762,6,1.85528757,66.75,125.6470368,8.66,108.0358974,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-12T11:00:00-07:00,2024-05-12T18:00:00+00:00,6.6,7.857142857,6,1.85528757,70.67,132.851838,8.28,103.2615385,132.851838,µg/m³,America/Vancouver
1364,Hope,2024-05-12T12:00:00-07:00,2024-05-12T19:00:00+00:00,6,7.142857143,6,1.85528757,78.53,147.2981995,8.09,,147.2981995,µg/m³,America/Vancouver
1364,Hope,2024-05-12T13:00:00-07:00,2024-05-12T20:00:00+00:00,5.9,7.023809524,6,1.85528757,84.42,159.1054014,7.53,94.09487179,159.1054014,µg/m³,America/Vancouver
1364,Hope,2024-05-12T14:00:00-07:00,2024-05-12T21:00:00+00:00,4.9,5.833333333,6,1.85528757,88.34,166.3102026,6.59,82.28461538,166.3102026,µg/m³,America/Vancouver
1364,Hope,2024-05-12T15:00:00-07:00,2024-05-12T22:00:00+00:00,4.8,5.714285714,6,1.85528757,94.23,177.1357839,6.02,75.12307692,177.1357839,µg/m³,America/Vancouver
1364,Hope,2024-05-12T16:00:00-07:00,2024-05-12T23:00:00+00:00,4.8,5.714285714,6,1.85528757,94.23,177.1357839,6.4,79.8974359,177.1357839,µg/m³,America/Vancouver
1364,Hope,2024-05-12T17:00:00-07:00,2024-05-13T00:00:00+00:00,4.2,5,6,1.85528757,92.27,173.5333833,7.34,91.70769231,173.5333833,µg/m³,America/Vancouver
1364,Hope,2024-05-12T18:00:00-07:00,2024-05-13T01:00:00+00:00,4.1,4.880952381,6,1.85528757,92.27,173.5333833,6.96,86.93333333,173.5333833,µg/m³,America/Vancouver
1364,Hope,2024-05-12T19:00:00-07:00,2024-05-13T02:00:00+00:00,4,4.761904762,6,1.85528757,92.27,173.5333833,7.9,98.74358974,173.5333833,µg/m³,America/Vancouver
1364,Hope,2024-05-12T20:00:00-07:00,2024-05-13T03:00:00+00:00,4.2,5,6,1.85528757,86.38,162.707802,9.03,112.6846154,162.707802,µg/m³,America/Vancouver
1364,Hope,2024-05-12T21:00:00-07:00,2024-05-13T04:00:00+00:00,4.6,5.476190476,6,1.85528757,82.45,155.4846212,9.97,124.4948718,155.4846212,µg/m³,America/Vancouver
1364,Hope,2024-05-12T22:00:00-07:00,2024-05-13T05:00:00+00:00,4,4.761904762,6,1.85528757,82.45,155.4846212,8.28,103.2615385,155.4846212,µg/m³,America/Vancouver
1364,Hope,2024-05-12T23:00:00-07:00,2024-05-13T06:00:00+00:00,4.3,5.119047619,6,1.85528757,76.56,143.6774194,10.35,129.2692308,143.6774194,µg/m³,America/Vancouver
1364,Hope,2024-05-13T00:00:00-07:00,2024-05-13T07:00:00+00:00,4.6,5.476190476,6,1.85528757,76.56,143.6774194,8.84,110.2974359,143.6774194,µg/m³,America/Vancouver
1364,Hope,2024-05-13T01:00:00-07:00,2024-05-13T08:00:00+00:00,3.8,4.523809524,6,1.85528757,70.67,132.851838,10.54,131.6564103,132.851838,µg/m³,America/Vancouver
1364,Hope,2024-05-13T02:00:00-07:00,2024-05-13T09:00:00+00:00,2.8,3.333333333,6,1.85528757,68.71,129.2494374,8.66,108.0358974,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-05-13T03:00:00-07:00,2024-05-13T10:00:00+00:00,2.4,2.857142857,6,1.85528757,66.75,125.6470368,9.41,117.4589744,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-13T04:00:00-07:00,2024-05-13T11:00:00+00:00,2.5,2.976190476,6,1.85528757,66.75,125.6470368,8.66,108.0358974,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-13T05:00:00-07:00,2024-05-13T12:00:00+00:00,2.3,2.738095238,6,1.85528757,68.71,129.2494374,8.28,103.2615385,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-05-13T06:00:00-07:00,2024-05-13T13:00:00+00:00,2.4,2.857142857,6,1.85528757,64.79,122.0446362,10.54,131.6564103,131.6564103,µg/m³,America/Vancouver
1364,Hope,2024-05-13T07:00:00-07:00,2024-05-13T14:00:00+00:00,2.4,2.857142857,6,1.85528757,60.86,114.8214554,10.35,129.2692308,129.2692308,µg/m³,America/Vancouver
1364,Hope,2024-05-13T08:00:00-07:00,2024-05-13T15:00:00+00:00,2.7,3.214285714,6,1.85528757,60.86,114.8214554,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-05-13T09:00:00-07:00,2024-05-13T16:00:00+00:00,3,3.571428571,6,1.85528757,58.9,111.2190548,10.54,131.6564103,131.6564103,µg/m³,America/Vancouver
1364,Hope,2024-05-13T10:00:00-07:00,2024-05-13T17:00:00+00:00,4.1,4.880952381,6,1.85528757,56.93,107.5982746,11.1,138.6923077,138.6923077,µg/m³,America/Vancouver
1364,Hope,2024-05-13T11:00:00-07:00,2024-05-13T18:00:00+00:00,4.3,5.119047619,6,1.85528757,60.86,114.8214554,9.97,124.4948718,124.4948718,µg/m³,America/Vancouver
1364,Hope,2024-05-13T12:00:00-07:00,2024-05-13T19:00:00+00:00,4.5,5.357142857,6,1.85528757,58.9,111.2190548,9.03,112.6846154,112.6846154,µg/m³,America/Vancouver
1364,Hope,2024-05-13T13:00:00-07:00,2024-05-13T20:00:00+00:00,4.1,4.880952381,6,1.85528757,62.82,118.423856,8.28,103.2615385,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-13T14:00:00-07:00,2024-05-13T21:00:00+00:00,5.6,6.666666667,6,1.85528757,54.97,103.995874,9.22,115.0717949,115.0717949,µg/m³,America/Vancouver
1364,Hope,2024-05-13T15:00:00-07:00,2024-05-13T22:00:00+00:00,5.7,6.785714286,6,1.85528757,60.86,114.8214554,8.09,,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-05-13T16:00:00-07:00,2024-05-13T23:00:00+00:00,4.9,5.833333333,6,1.85528757,62.82,118.423856,6.77,84.54615385,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-13T17:00:00-07:00,2024-05-14T00:00:00+00:00,6.1,7.261904762,6,1.85528757,64.79,122.0446362,9.22,115.0717949,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-05-13T18:00:00-07:00,2024-05-14T01:00:00+00:00,6.4,7.619047619,6,1.85528757,62.82,118.423856,8.28,103.2615385,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-13T19:00:00-07:00,2024-05-14T02:00:00+00:00,6,7.142857143,6,1.85528757,62.82,118.423856,7.9,98.74358974,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-13T20:00:00-07:00,2024-05-14T03:00:00+00:00,6,7.142857143,6,1.85528757,64.79,122.0446362,8.28,103.2615385,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-05-13T21:00:00-07:00,2024-05-14T04:00:00+00:00,5.6,6.666666667,6,1.85528757,58.9,111.2190548,10.91,136.3051282,136.3051282,µg/m³,America/Vancouver
1364,Hope,2024-05-13T22:00:00-07:00,2024-05-14T05:00:00+00:00,5.4,6.428571429,6,1.85528757,56.93,107.5982746,10.54,131.6564103,131.6564103,µg/m³,America/Vancouver
1364,Hope,2024-05-13T23:00:00-07:00,2024-05-14T06:00:00+00:00,5,5.952380952,6,1.85528757,58.9,111.2190548,8.47,105.6487179,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-14T00:00:00-07:00,2024-05-14T07:00:00+00:00,4.7,5.595238095,6,1.85528757,54.97,103.995874,9.6,119.8461538,119.8461538,µg/m³,America/Vancouver
1364,Hope,2024-05-14T01:00:00-07:00,2024-05-14T08:00:00+00:00,4.6,5.476190476,6,1.85528757,43.19,81.35609756,17.69,241.3615385,241.3615385,µg/m³,America/Vancouver
1364,Hope,2024-05-14T02:00:00-07:00,2024-05-14T09:00:00+00:00,5.9,7.023809524,6,1.85528757,33.37,63.30056285,17.5,236.5384615,236.5384615,µg/m³,America/Vancouver
1364,Hope,2024-05-14T03:00:00-07:00,2024-05-14T10:00:00+00:00,5.8,6.904761905,6,1.85528757,23.56,44.16947882,24.46,,44.16947882,µg/m³,America/Vancouver
1364,Hope,2024-05-14T04:00:00-07:00,2024-05-14T11:00:00+00:00,5.9,7.023809524,6,1.85528757,27.48,52.47091932,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-14T05:00:00-07:00,2024-05-14T12:00:00+00:00,5.4,6.428571429,6,1.85528757,29.45,56.09305816,18.44,260.4,260.4,µg/m³,America/Vancouver
1364,Hope,2024-05-14T06:00:00-07:00,2024-05-14T13:00:00+00:00,5.4,6.428571429,6,1.85528757,23.56,44.16947882,24.46,,44.16947882,µg/m³,America/Vancouver
1364,Hope,2024-05-14T07:00:00-07:00,2024-05-14T14:00:00+00:00,5.1,6.071428571,6,1.85528757,27.48,52.47091932,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-05-14T08:00:00-07:00,2024-05-14T15:00:00+00:00,5,5.952380952,6,1.85528757,29.45,56.09305816,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-05-14T09:00:00-07:00,2024-05-14T16:00:00+00:00,4.2,5,6,1.85528757,39.26,74.13020638,11.85,148.1153846,148.1153846,µg/m³,America/Vancouver
1364,Hope,2024-05-14T10:00:00-07:00,2024-05-14T17:00:00+00:00,3.9,4.642857143,6,1.85528757,47.12,88.58198874,9.03,112.6846154,112.6846154,µg/m³,America/Vancouver
1364,Hope,2024-05-14T11:00:00-07:00,2024-05-14T18:00:00+00:00,4.6,5.476190476,6,1.85528757,54.97,103.995874,8.28,103.2615385,103.995874,µg/m³,America/Vancouver
1364,Hope,2024-05-14T12:00:00-07:00,2024-05-14T19:00:00+00:00,4.7,5.595238095,6,1.85528757,58.9,111.2190548,9.22,115.0717949,115.0717949,µg/m³,America/Vancouver
1364,Hope,2024-05-14T13:00:00-07:00,2024-05-14T20:00:00+00:00,4,4.761904762,6,1.85528757,66.75,125.6470368,6.96,86.93333333,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-14T14:00:00-07:00,2024-05-14T21:00:00+00:00,4.6,5.476190476,6,1.85528757,70.67,132.851838,6.77,84.54615385,132.851838,µg/m³,America/Vancouver
1364,Hope,2024-05-14T15:00:00-07:00,2024-05-14T22:00:00+00:00,4.2,5,6,1.85528757,72.64,136.4726182,7.15,89.32051282,136.4726182,µg/m³,America/Vancouver
1364,Hope,2024-05-14T16:00:00-07:00,2024-05-14T23:00:00+00:00,4.8,5.714285714,6,1.85528757,78.53,147.2981995,8.09,,147.2981995,µg/m³,America/Vancouver
1364,Hope,2024-05-14T17:00:00-07:00,2024-05-15T00:00:00+00:00,6.4,7.619047619,6,1.85528757,74.6,140.0750188,9.97,124.4948718,140.0750188,µg/m³,America/Vancouver
1364,Hope,2024-05-14T18:00:00-07:00,2024-05-15T01:00:00+00:00,7.1,8.452380952,6,1.85528757,72.64,136.4726182,10.16,126.8820513,136.4726182,µg/m³,America/Vancouver
1364,Hope,2024-05-14T19:00:00-07:00,2024-05-15T02:00:00+00:00,4.7,5.595238095,6,1.85528757,68.71,129.2494374,11.29,141.0794872,141.0794872,µg/m³,America/Vancouver
1364,Hope,2024-05-14T20:00:00-07:00,2024-05-15T03:00:00+00:00,3.6,4.285714286,6,1.85528757,64.79,122.0446362,9.78,122.1076923,122.1076923,µg/m³,America/Vancouver
1364,Hope,2024-05-14T21:00:00-07:00,2024-05-15T04:00:00+00:00,3,3.571428571,6,1.85528757,58.9,111.2190548,11.67,145.8538462,145.8538462,µg/m³,America/Vancouver
1364,Hope,2024-05-14T22:00:00-07:00,2024-05-15T05:00:00+00:00,3.1,3.69047619,6,1.85528757,53.01,99.41163227,13.74,171.6051282,171.6051282,µg/m³,America/Vancouver
1364,Hope,2024-05-14T23:00:00-07:00,2024-05-15T06:00:00+00:00,2.8,3.333333333,6,1.85528757,43.19,81.35609756,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-05-15T00:00:00-07:00,2024-05-15T07:00:00+00:00,3.3,3.928571429,6,1.85528757,23.56,44.16947882,31.99,,44.16947882,µg/m³,America/Vancouver
1364,Hope,2024-05-15T01:00:00-07:00,2024-05-15T08:00:00+00:00,3.8,4.523809524,6,1.85528757,15.71,29.45256843,33.87,,29.45256843,µg/m³,America/Vancouver
1364,Hope,2024-05-15T02:00:00-07:00,2024-05-15T09:00:00+00:00,4,4.761904762,6,1.85528757,5.89,11.0423697,39.51,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-05-15T03:00:00-07:00,2024-05-15T10:00:00+00:00,3.6,4.285714286,6,1.85528757,7.85,14.71691039,33.87,,14.71691039,µg/m³,America/Vancouver
1364,Hope,2024-05-15T04:00:00-07:00,2024-05-15T11:00:00+00:00,3.6,4.285714286,6,1.85528757,3.93,7.367829021,33.87,,7.367829021,µg/m³,America/Vancouver
1364,Hope,2024-05-15T05:00:00-07:00,2024-05-15T12:00:00+00:00,3.5,4.166666667,6,1.85528757,1.96,3.674540682,30.11,,4.166666667,µg/m³,America/Vancouver
1364,Hope,2024-05-15T06:00:00-07:00,2024-05-15T13:00:00+00:00,3.3,3.928571429,6,1.85528757,5.89,11.0423697,24.46,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-05-15T07:00:00-07:00,2024-05-15T14:00:00+00:00,4,4.761904762,6,1.85528757,13.74,25.75928009,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-05-15T08:00:00-07:00,2024-05-15T15:00:00+00:00,5.3,6.30952381,6,1.85528757,29.45,56.09305816,16.37,207.8538462,207.8538462,µg/m³,America/Vancouver
1364,Hope,2024-05-15T09:00:00-07:00,2024-05-15T16:00:00+00:00,4.2,5,6,1.85528757,53.01,99.41163227,8.28,103.2615385,103.2615385,µg/m³,America/Vancouver
1364,Hope,2024-05-15T10:00:00-07:00,2024-05-15T17:00:00+00:00,4.3,5.119047619,6,1.85528757,54.97,103.995874,7.53,94.09487179,103.995874,µg/m³,America/Vancouver
1364,Hope,2024-05-15T11:00:00-07:00,2024-05-15T18:00:00+00:00,4.8,5.714285714,6,1.85528757,56.93,107.5982746,7.34,91.70769231,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-05-15T12:00:00-07:00,2024-05-15T19:00:00+00:00,5.4,6.428571429,6,1.85528757,58.9,111.2190548,7.53,94.09487179,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-05-15T13:00:00-07:00,2024-05-15T20:00:00+00:00,5.9,7.023809524,6,1.85528757,62.82,118.423856,7.34,91.70769231,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-05-15T14:00:00-07:00,2024-05-15T21:00:00+00:00,6.9,8.214285714,6,1.85528757,64.79,122.0446362,7.15,89.32051282,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-05-15T15:00:00-07:00,2024-05-15T22:00:00+00:00,6.9,8.214285714,6,1.85528757,66.75,125.6470368,7.53,94.09487179,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-15T16:00:00-07:00,2024-05-15T23:00:00+00:00,6.1,7.261904762,6,1.85528757,68.71,129.2494374,7.53,94.09487179,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-05-15T17:00:00-07:00,2024-05-16T00:00:00+00:00,5.4,6.428571429,6,1.85528757,66.75,125.6470368,7.53,94.09487179,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-15T18:00:00-07:00,2024-05-16T01:00:00+00:00,5.7,6.785714286,6,1.85528757,66.75,125.6470368,7.53,94.09487179,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-05-15T19:00:00-07:00,2024-05-16T02:00:00+00:00,5.9,7.023809524,6,1.85528757,64.79,122.0446362,8.28,103.2615385,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-05-15T20:00:00-07:00,2024-05-16T03:00:00+00:00,5.8,6.904761905,6,1.85528757,60.86,114.8214554,8.84,110.2974359,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-05-15T21:00:00-07:00,2024-05-16T04:00:00+00:00,5.4,6.428571429,6,1.85528757,54.97,103.995874,10.35,129.2692308,129.2692308,µg/m³,America/Vancouver
1364,Hope,2024-05-15T22:00:00-07:00,2024-05-16T05:00:00+00:00,5.1,6.071428571,6,1.85528757,54.97,103.995874,8.84,110.2974359,110.2974359,µg/m³,America/Vancouver
1364,Hope,2024-05-15T23:00:00-07:00,2024-05-16T06:00:00+00:00,4.2,5,6,1.85528757,53.01,99.41163227,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-05-16T00:00:00-07:00,2024-05-16T07:00:00+00:00,3.5,4.166666667,6,1.85528757,47.12,88.58198874,8.66,108.0358974,108.0358974,µg/m³,America/Vancouver
1364,Hope,2024-05-16T01:00:00-07:00,2024-05-16T08:00:00+00:00,3.2,3.80952381,6,1.85528757,43.19,81.35609756,8.66,108.0358974,108.0358974,µg/m³,America/Vancouver
1364,Hope,2024-05-16T02:00:00-07:00,2024-05-16T09:00:00+00:00,2.8,3.333333333,6,1.85528757,41.23,77.75234522,8.09,,77.75234522,µg/m³,America/Vancouver
1364,Hope,2024-05-16T03:00:00-07:00,2024-05-16T10:00:00+00:00,2.5,2.976190476,6,1.85528757,43.19,81.35609756,6.96,86.93333333,86.93333333,µg/m³,America/Vancouver
1364,Hope,2024-05-16T04:00:00-07:00,2024-05-16T11:00:00+00:00,2.6,3.095238095,6,1.85528757,45.15,84.95984991,6.59,82.28461538,84.95984991,µg/m³,America/Vancouver
1364,Hope,2024-05-16T05:00:00-07:00,2024-05-16T12:00:00+00:00,2.1,2.5,6,1.85528757,45.15,84.95984991,5.64,70.34871795,84.95984991,µg/m³,America/Vancouver
1364,Hope,2024-05-16T06:00:00-07:00,2024-05-16T13:00:00+00:00,1.7,2.023809524,6,1.85528757,43.19,81.35609756,6.21,77.51025641,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-05-16T07:00:00-07:00,2024-05-16T14:00:00+00:00,1.4,1.666666667,6,1.85528757,43.19,81.35609756,5.27,65.7,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-05-16T08:00:00-07:00,2024-05-16T15:00:00+00:00,1.2,1.428571429,6,1.85528757,43.19,81.35609756,5.83,72.73589744,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-05-16T09:00:00-07:00,2024-05-16T16:00:00+00:00,1.1,1.30952381,6,1.85528757,43.19,81.35609756,6.21,77.51025641,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-05-16T10:00:00-07:00,2024-05-16T17:00:00+00:00,1.1,1.30952381,6,1.85528757,43.19,81.35609756,5.64,70.34871795,81.35609756,µg/m³,America/Vancouver
1364,Hope,2024-05-16T11:00:00-07:00,2024-05-16T18:00:00+00:00,0.9,1.071428571,6,1.85528757,41.23,77.75234522,5.08,63.31282051,77.75234522,µg/m³,America/Vancouver
1364,Hope,2024-05-16T12:00:00-07:00,2024-05-16T19:00:00+00:00,0.9,1.071428571,6,1.85528757,39.26,74.13020638,5.27,65.7,74.13020638,µg/m³,America/Vancouver
1364,Hope,2024-05-16T13:00:00-07:00,2024-05-16T20:00:00+00:00,0.9,1.071428571,6,1.85528757,41.23,77.75234522,4.7,58.53846154,77.75234522,µg/m³,America/Vancouver
