location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,no2,AQI_no2,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
2166,"Davenport,USA",2024-06-16 21:00:00-05:00,2024-06-17 02:00:00+00:00,8.4,10.0,7.71,2.3840445269016697,74.6,140.07501875468864,155.31666666666666,56.997949831162565,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-16 22:00:00-05:00,2024-06-17 03:00:00+00:00,9.2,10.95238095238095,9.78,3.0241187384044523,66.75,125.64703675918979,156.00666666666666,57.24259527255185,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-16 23:00:00-05:00,2024-06-17 04:00:00+00:00,11.0,13.095238095238095,8.66,2.6777983920841066,64.79,122.04463615903977,155.63333333333335,57.11022672455379,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 00:00:00-05:00,2024-06-17 05:00:00+00:00,13.0,15.476190476190476,7.9,2.4427952999381572,66.75,125.64703675918979,155.38,57.0204052098408,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 01:00:00-05:00,2024-06-17 06:00:00+00:00,14.0,16.666666666666668,6.21,1.9202226345083488,62.82,118.423855963991,154.81666666666666,56.820670525808005,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 02:00:00-05:00,2024-06-17 07:00:00+00:00,15.0,17.857142857142858,6.59,2.0377241805813235,62.82,118.423855963991,154.94333333333333,56.86558128316449,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 03:00:00-05:00,2024-06-17 08:00:00+00:00,15.0,17.857142857142858,6.77,2.093382807668522,58.9,111.21905476369092,155.00333333333333,56.88685479980704,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 04:00:00-05:00,2024-06-17 09:00:00+00:00,14.0,16.666666666666668,5.08,1.5708101422387137,56.93,107.59827456864215,154.44,56.687120115774235,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 05:00:00-05:00,2024-06-17 10:00:00+00:00,15.0,17.857142857142858,5.46,1.6883116883116884,54.97,103.99587396849212,5.46,1.9739696312364423,103.99587396849212,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 06:00:00-05:00,2024-06-17 11:00:00+00:00,14.0,16.666666666666668,3.95,1.2213976499690786,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 07:00:00-05:00,2024-06-17 12:00:00+00:00,15.0,17.857142857142858,3.95,1.2213976499690786,56.93,107.59827456864215,229.12,83.1655571635311,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 08:00:00-05:00,2024-06-17 13:00:00+00:00,13.0,15.476190476190476,3.95,1.2213976499690786,66.75,125.64703675918979,229.12,83.1655571635311,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 09:00:00-05:00,2024-06-17 14:00:00+00:00,13.0,15.476190476190476,3.95,1.2213976499690786,74.6,140.07501875468864,154.06333333333333,56.55356970574047,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 10:00:00-05:00,2024-06-17 15:00:00+00:00,12.0,14.285714285714285,3.58,1.1069882498453927,80.49,151.88222055513876,153.94,56.509840810419675,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 11:00:00-05:00,2024-06-17 16:00:00+00:00,13.0,15.476190476190476,4.89,1.5120593692022262,88.34,166.31020255063765,154.37666666666667,56.66466473709599,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 12:00:00-05:00,2024-06-17 17:00:00+00:00,14.0,16.666666666666668,3.76,1.1626468769325913,86.38,162.7078019504876,154.0,56.53111432706223,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 13:00:00-05:00,2024-06-17 18:00:00+00:00,13.0,15.476190476190476,3.01,0.9307359307359306,96.2,180.75656414103526,153.75,56.44247467438495,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 14:00:00-05:00,2024-06-17 19:00:00+00:00,14.0,16.666666666666668,3.2,0.9894867037724181,102.09,191.5821455363841,153.81333333333333,56.46493005306319,191.5821455363841,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 15:00:00-05:00,2024-06-17 20:00:00+00:00,12.0,14.285714285714285,2.82,0.8719851576994434,94.23,177.1357839459865,153.68666666666667,56.4200192957067,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 16:00:00-05:00,2024-06-17 21:00:00+00:00,10.0,11.904761904761905,3.2,0.9894867037724181,94.23,177.1357839459865,153.81333333333333,56.46493005306319,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 17:00:00-05:00,2024-06-17 22:00:00+00:00,9.6,11.428571428571429,3.95,1.2213976499690786,88.34,166.31020255063765,154.06333333333333,56.55356970574047,166.31020255063765,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 18:00:00-05:00,2024-06-17 23:00:00+00:00,8.6,10.238095238095237,3.2,0.9894867037724181,84.42,159.1054013503376,153.81333333333333,56.46493005306319,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 19:00:00-05:00,2024-06-18 00:00:00+00:00,9.4,11.190476190476192,4.52,1.3976499690785404,82.45,155.4846211552888,154.25333333333333,56.6209358417752,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 20:00:00-05:00,2024-06-18 01:00:00+00:00,8.7,10.357142857142856,6.02,1.8614718614718613,80.49,151.88222055513876,154.75333333333333,56.79821514712976,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 21:00:00-05:00,2024-06-18 02:00:00+00:00,7.3,8.69047619047619,4.89,1.5120593692022262,100.12,187.96136534133535,154.37666666666667,56.66466473709599,187.96136534133535,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 22:00:00-05:00,2024-06-18 03:00:00+00:00,5.1,6.071428571428571,4.14,1.2801484230055657,92.27,173.53338334583646,77.75333333333333,28.11038804531212,173.53338334583646,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-17 23:00:00-05:00,2024-06-18 04:00:00+00:00,4.4,5.238095238095238,4.89,1.5120593692022262,84.42,159.1054013503376,78.00333333333333,28.200771270185584,159.1054013503376,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 00:00:00-05:00,2024-06-18 05:00:00+00:00,5.1,6.071428571428571,4.52,1.3976499690785404,80.49,151.88222055513876,77.88000000000001,28.156182212581346,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 01:00:00-05:00,2024-06-18 06:00:00+00:00,4.6,5.476190476190475,4.33,1.3388991960420533,68.71,129.24943735933982,77.81666666666668,28.133285128946735,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 02:00:00-05:00,2024-06-18 07:00:00+00:00,3.6,4.285714285714286,4.7,1.453308596165739,68.71,129.24943735933982,77.94,28.177874186550973,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 03:00:00-05:00,2024-06-18 08:00:00+00:00,2.9,3.452380952380952,4.89,1.5120593692022262,68.71,129.24943735933982,78.00333333333333,28.200771270185584,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 04:00:00-05:00,2024-06-18 09:00:00+00:00,3.0,3.571428571428571,4.89,1.5120593692022262,62.82,118.423855963991,78.00333333333333,28.200771270185584,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 05:00:00-05:00,2024-06-18 10:00:00+00:00,3.3,3.9285714285714284,4.89,1.5120593692022262,56.93,107.59827456864215,4.89,1.7678958785249455,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 06:00:00-05:00,2024-06-18 11:00:00+00:00,4.2,5.0,2.63,0.8132343846629561,53.01,99.41163227016887,114.56,41.417208966015906,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 07:00:00-05:00,2024-06-18 12:00:00+00:00,5.7,6.785714285714286,2.63,0.8132343846629561,51.04,95.78949343339588,114.56,41.417208966015906,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 08:00:00-05:00,2024-06-18 13:00:00+00:00,6.5,7.738095238095238,2.63,0.8132343846629561,53.01,99.41163227016887,114.56,41.417208966015906,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 09:00:00-05:00,2024-06-18 14:00:00+00:00,7.1,8.452380952380953,2.63,0.8132343846629561,54.97,103.99587396849212,77.25,27.928416485900215,103.99587396849212,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 10:00:00-05:00,2024-06-18 15:00:00+00:00,7.5,8.928571428571429,2.63,0.8132343846629561,58.9,111.21905476369092,77.25,27.928416485900215,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 11:00:00-05:00,2024-06-18 16:00:00+00:00,6.8,8.095238095238095,2.63,0.8132343846629561,62.82,118.423855963991,77.25,27.928416485900215,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 12:00:00-05:00,2024-06-18 17:00:00+00:00,6.0,7.142857142857142,2.82,0.8719851576994434,64.79,122.04463615903977,77.31333333333333,27.951313569534825,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 13:00:00-05:00,2024-06-18 18:00:00+00:00,6.0,7.142857142857142,2.63,0.8132343846629561,66.75,125.64703675918979,77.25,27.928416485900215,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 14:00:00-05:00,2024-06-18 19:00:00+00:00,5.9,7.023809523809525,2.82,0.8719851576994434,66.75,125.64703675918979,77.31333333333333,27.951313569534825,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 15:00:00-05:00,2024-06-18 20:00:00+00:00,5.2,6.190476190476191,2.63,0.8132343846629561,66.75,125.64703675918979,77.25,27.928416485900215,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 16:00:00-05:00,2024-06-18 21:00:00+00:00,4.8,5.714285714285714,2.26,0.6988249845392702,64.79,122.04463615903977,77.12666666666667,27.883827428295973,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 17:00:00-05:00,2024-06-18 22:00:00+00:00,4.6,5.476190476190475,2.07,0.6400742115027829,64.79,122.04463615903977,77.06333333333333,27.860930344661362,122.04463615903977,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 18:00:00-05:00,2024-06-18 23:00:00+00:00,4.6,5.476190476190475,2.07,0.6400742115027829,62.82,118.423855963991,77.06333333333333,27.860930344661362,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 19:00:00-05:00,2024-06-19 00:00:00+00:00,5.8,6.904761904761904,2.26,0.6988249845392702,56.93,107.59827456864215,77.12666666666667,27.883827428295973,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 20:00:00-05:00,2024-06-19 01:00:00+00:00,6.7,7.976190476190476,2.26,0.6988249845392702,49.08,92.18574108818012,77.12666666666667,27.883827428295973,92.18574108818012,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 21:00:00-05:00,2024-06-19 02:00:00+00:00,6.6,7.857142857142857,3.76,1.1626468769325913,47.12,88.58198874296434,77.62666666666667,28.0645938780429,88.58198874296434,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 22:00:00-05:00,2024-06-19 03:00:00+00:00,5.6,6.666666666666666,3.2,0.9894867037724181,62.82,118.423855963991,77.44,27.997107736804047,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-18 23:00:00-05:00,2024-06-19 04:00:00+00:00,4.8,5.714285714285714,2.82,0.8719851576994434,78.53,147.29819954988747,77.31333333333333,27.951313569534825,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 00:00:00-05:00,2024-06-19 05:00:00+00:00,5.1,6.071428571428571,3.76,1.1626468769325913,80.49,151.88222055513876,77.62666666666667,28.0645938780429,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 01:00:00-05:00,2024-06-19 06:00:00+00:00,5.7,6.785714285714286,2.63,0.8132343846629561,72.64,136.47261815453862,77.25,27.928416485900215,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 02:00:00-05:00,2024-06-19 07:00:00+00:00,5.9,7.023809523809525,2.82,0.8719851576994434,72.64,136.47261815453862,77.31333333333333,27.951313569534825,136.47261815453862,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 03:00:00-05:00,2024-06-19 08:00:00+00:00,6.0,7.142857142857142,4.7,1.453308596165739,66.75,125.64703675918979,77.94,28.177874186550973,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 04:00:00-05:00,2024-06-19 09:00:00+00:00,6.3,7.5,6.02,1.8614718614718613,60.86,114.82145536384095,78.38000000000001,28.336948662328275,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 05:00:00-05:00,2024-06-19 10:00:00+00:00,6.3,7.5,6.02,1.8614718614718613,56.93,107.59827456864215,6.02,2.1764280549530004,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 06:00:00-05:00,2024-06-19 11:00:00+00:00,7.3,8.69047619047619,3.76,1.1626468769325913,70.67,132.85183795948987,114.56,41.417208966015906,132.85183795948987,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 07:00:00-05:00,2024-06-19 12:00:00+00:00,8.0,9.523809523809524,3.76,1.1626468769325913,68.71,129.24943735933982,229.12,83.1655571635311,129.24943735933982,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 08:00:00-05:00,2024-06-19 13:00:00+00:00,7.9,9.404761904761905,3.76,1.1626468769325913,66.75,125.64703675918979,229.12,83.1655571635311,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 09:00:00-05:00,2024-06-19 14:00:00+00:00,7.7,9.166666666666666,3.76,1.1626468769325913,74.6,140.07501875468864,154.0,56.53111432706223,140.07501875468864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 10:00:00-05:00,2024-06-19 15:00:00+00:00,8.3,9.880952380952381,3.2,0.9894867037724181,86.38,162.7078019504876,77.44,27.997107736804047,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 11:00:00-05:00,2024-06-19 16:00:00+00:00,10.0,11.904761904761905,3.01,0.9307359307359306,94.23,177.1357839459865,153.75,56.44247467438495,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 12:00:00-05:00,2024-06-19 17:00:00+00:00,10.0,11.904761904761905,3.01,0.9307359307359306,96.2,180.75656414103526,153.75,56.44247467438495,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 13:00:00-05:00,2024-06-19 18:00:00+00:00,11.0,13.095238095238095,3.95,1.2213976499690786,98.16,184.35896474118528,154.06333333333333,56.55356970574047,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 14:00:00-05:00,2024-06-19 19:00:00+00:00,11.0,13.095238095238095,3.76,1.1626468769325913,100.12,187.96136534133535,154.0,56.53111432706223,187.96136534133535,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 15:00:00-05:00,2024-06-19 20:00:00+00:00,10.0,11.904761904761905,2.82,0.8719851576994434,98.16,184.35896474118528,153.68666666666667,56.4200192957067,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 16:00:00-05:00,2024-06-19 21:00:00+00:00,9.7,11.547619047619047,2.63,0.8132343846629561,98.16,184.35896474118528,153.62333333333333,56.39756391702846,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 17:00:00-05:00,2024-06-19 22:00:00+00:00,10.0,11.904761904761905,2.45,0.7575757575757577,96.2,180.75656414103526,153.56333333333333,56.37629040038591,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 18:00:00-05:00,2024-06-19 23:00:00+00:00,8.4,10.0,3.01,0.9307359307359306,96.2,180.75656414103526,77.37666666666667,27.974210653169436,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 19:00:00-05:00,2024-06-20 00:00:00+00:00,6.0,7.142857142857142,4.14,1.2801484230055657,92.27,173.53338334583646,77.75333333333333,28.11038804531212,173.53338334583646,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 20:00:00-05:00,2024-06-20 01:00:00+00:00,5.4,6.428571428571429,4.14,1.2801484230055657,82.45,155.4846211552888,77.75333333333333,28.11038804531212,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 21:00:00-05:00,2024-06-20 02:00:00+00:00,4.7,5.595238095238096,4.14,1.2801484230055657,58.9,111.21905476369092,77.75333333333333,28.11038804531212,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 22:00:00-05:00,2024-06-20 03:00:00+00:00,4.5,5.357142857142857,4.52,1.3976499690785404,53.01,99.41163227016887,77.88000000000001,28.156182212581346,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-19 23:00:00-05:00,2024-06-20 04:00:00+00:00,3.9,4.642857142857142,4.33,1.3388991960420533,49.08,92.18574108818012,77.81666666666668,28.133285128946735,92.18574108818012,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 00:00:00-05:00,2024-06-20 05:00:00+00:00,4.0,4.761904761904762,5.46,1.6883116883116884,37.3,70.5264540337711,78.19333333333334,28.26946252108942,70.5264540337711,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 01:00:00-05:00,2024-06-20 06:00:00+00:00,4.3,5.119047619047619,5.08,1.5708101422387137,25.52,47.8440194975628,78.06666666666668,28.2236683538202,47.8440194975628,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 02:00:00-05:00,2024-06-20 07:00:00+00:00,4.3,5.119047619047619,5.27,1.6295609152752009,25.52,47.8440194975628,78.13000000000001,28.24656543745481,47.8440194975628,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 03:00:00-05:00,2024-06-20 08:00:00+00:00,3.7,4.404761904761905,4.7,1.453308596165739,25.52,47.8440194975628,77.94,28.177874186550973,47.8440194975628,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 04:00:00-05:00,2024-06-20 09:00:00+00:00,3.4,4.0476190476190474,5.08,1.5708101422387137,27.48,52.470919324577864,78.06666666666668,28.2236683538202,52.470919324577864,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 05:00:00-05:00,2024-06-20 10:00:00+00:00,3.1,3.6904761904761907,5.27,1.6295609152752009,29.45,56.09305816135085,5.27,1.90527838033261,56.09305816135085,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 06:00:00-05:00,2024-06-20 11:00:00+00:00,3.3,3.9285714285714284,5.08,1.5708101422387137,29.45,56.09305816135085,114.56,41.417208966015906,56.09305816135085,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 07:00:00-05:00,2024-06-20 12:00:00+00:00,3.6,4.285714285714286,5.08,1.5708101422387137,31.41,59.69681050656661,114.56,41.417208966015906,59.69681050656661,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 08:00:00-05:00,2024-06-20 13:00:00+00:00,4.4,5.238095238095238,5.08,1.5708101422387137,49.08,92.18574108818012,229.12,83.1655571635311,92.18574108818012,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 09:00:00-05:00,2024-06-20 14:00:00+00:00,5.5,6.5476190476190474,5.08,1.5708101422387137,58.9,111.21905476369092,154.44,56.687120115774235,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 10:00:00-05:00,2024-06-20 15:00:00+00:00,7.2,8.571428571428571,5.64,1.7439703153988868,80.49,151.88222055513876,154.62666666666667,56.75330438977327,151.88222055513876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 11:00:00-05:00,2024-06-20 16:00:00+00:00,8.6,10.238095238095237,5.27,1.6295609152752009,96.2,180.75656414103526,154.50333333333333,56.70957549445248,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 12:00:00-05:00,2024-06-20 17:00:00+00:00,9.5,11.30952380952381,4.7,1.453308596165739,104.05,195.18454613653412,154.31333333333333,56.64220935841775,195.18454613653412,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 13:00:00-05:00,2024-06-20 18:00:00+00:00,9.8,11.666666666666668,2.82,0.8719851576994434,94.23,177.1357839459865,153.68666666666667,56.4200192957067,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 14:00:00-05:00,2024-06-20 19:00:00+00:00,9.0,10.714285714285714,4.14,1.2801484230055657,98.16,184.35896474118528,154.12666666666667,56.57602508441872,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 15:00:00-05:00,2024-06-20 20:00:00+00:00,9.6,11.428571428571429,3.58,1.1069882498453927,107.98,205.8292682926829,153.94,56.509840810419675,205.8292682926829,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 16:00:00-05:00,2024-06-20 21:00:00+00:00,9.5,11.30952380952381,3.01,0.9307359307359306,106.01,198.78694673668417,153.75,56.44247467438495,198.78694673668417,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 17:00:00-05:00,2024-06-20 22:00:00+00:00,10.0,11.904761904761905,3.58,1.1069882498453927,98.16,184.35896474118528,153.94,56.509840810419675,184.35896474118528,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 18:00:00-05:00,2024-06-20 23:00:00+00:00,10.0,11.904761904761905,4.33,1.3388991960420533,92.27,173.53338334583646,154.19,56.598480463096955,173.53338334583646,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 19:00:00-05:00,2024-06-21 00:00:00+00:00,8.5,10.119047619047619,6.96,2.1521335807050095,82.45,155.4846211552888,155.06666666666666,56.909310178485285,155.4846211552888,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 20:00:00-05:00,2024-06-21 01:00:00+00:00,6.6,7.857142857142857,7.53,2.3283858998144713,76.56,143.67741935483872,155.25666666666666,56.97667631452001,143.67741935483872,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 21:00:00-05:00,2024-06-21 02:00:00+00:00,6.5,7.738095238095238,8.28,2.5602968460111315,62.82,118.423855963991,155.50666666666666,57.06531596719729,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 22:00:00-05:00,2024-06-21 03:00:00+00:00,4.8,5.714285714285714,6.96,2.1521335807050095,60.86,114.82145536384095,155.06666666666666,56.909310178485285,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-20 23:00:00-05:00,2024-06-21 04:00:00+00:00,4.7,5.595238095238096,6.59,2.0377241805813235,58.9,111.21905476369092,154.94333333333333,56.86558128316449,111.21905476369092,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 00:00:00-05:00,2024-06-21 05:00:00+00:00,5.4,6.428571428571429,8.28,2.5602968460111315,53.01,99.41163227016887,155.50666666666666,57.06531596719729,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 01:00:00-05:00,2024-06-21 06:00:00+00:00,5.7,6.785714285714286,9.97,3.0828695114409403,37.3,70.5264540337711,156.07000000000002,57.265050651230105,70.5264540337711,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 02:00:00-05:00,2024-06-21 07:00:00+00:00,6.1,7.261904761904761,10.54,3.2591218305504017,37.3,70.5264540337711,156.26000000000002,57.33241678726483,70.5264540337711,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 03:00:00-05:00,2024-06-21 08:00:00+00:00,6.8,8.095238095238095,6.77,2.093382807668522,45.15,84.95984990619138,155.00333333333333,56.88685479980704,84.95984990619138,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 04:00:00-05:00,2024-06-21 09:00:00+00:00,8.0,9.523809523809524,8.28,2.5602968460111315,51.04,95.78949343339588,155.50666666666666,57.06531596719729,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 05:00:00-05:00,2024-06-21 10:00:00+00:00,8.9,10.595238095238095,8.84,2.733457019171305,53.01,99.41163227016887,8.84,3.1959508315256686,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 06:00:00-05:00,2024-06-21 11:00:00+00:00,9.6,11.428571428571429,10.73,3.3178726035868893,53.01,99.41163227016887,229.12,83.1655571635311,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 07:00:00-05:00,2024-06-21 12:00:00+00:00,10.0,11.904761904761905,10.73,3.3178726035868893,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 08:00:00-05:00,2024-06-21 13:00:00+00:00,11.0,13.095238095238095,10.73,3.3178726035868893,66.75,125.64703675918979,229.12,83.1655571635311,125.64703675918979,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 09:00:00-05:00,2024-06-21 14:00:00+00:00,12.0,14.285714285714285,10.73,3.3178726035868893,78.53,147.29819954988747,156.32333333333335,57.35487216594308,147.29819954988747,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 10:00:00-05:00,2024-06-21 15:00:00+00:00,12.0,14.285714285714285,6.96,2.1521335807050095,86.38,162.7078019504876,155.06666666666666,56.909310178485285,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 11:00:00-05:00,2024-06-21 16:00:00+00:00,11.0,13.095238095238095,2.63,0.8132343846629561,86.38,162.7078019504876,153.62333333333333,56.39756391702846,162.7078019504876,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 12:00:00-05:00,2024-06-21 17:00:00+00:00,12.0,14.285714285714285,3.39,1.0482374768089053,102.09,191.5821455363841,153.87666666666667,56.48738543174143,191.5821455363841,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 13:00:00-05:00,2024-06-21 18:00:00+00:00,12.0,14.285714285714285,4.89,1.5120593692022262,107.98,205.8292682926829,154.37666666666667,56.66466473709599,205.8292682926829,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 14:00:00-05:00,2024-06-21 19:00:00+00:00,11.0,13.095238095238095,3.2,0.9894867037724181,107.98,205.8292682926829,153.81333333333333,56.46493005306319,205.8292682926829,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 15:00:00-05:00,2024-06-21 20:00:00+00:00,10.0,11.904761904761905,2.82,0.8719851576994434,94.23,177.1357839459865,153.68666666666667,56.4200192957067,177.1357839459865,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 16:00:00-05:00,2024-06-21 21:00:00+00:00,10.0,11.904761904761905,2.82,0.8719851576994434,96.2,180.75656414103526,153.68666666666667,56.4200192957067,180.75656414103526,µg/m³,America/Chicago
2166,"Davenport,USA",2024-06-21 17:00:00-05:00,2024-06-21 22:00:00+00:00,11.0,13.095238095238095,4.33,1.3388991960420533,96.2,180.75656414103526,154.19,56.598480463096955,180.75656414103526,µg/m³,America/Chicago
