location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-04-09 03:00:00-07:00,2024-04-09 10:00:00+00:00,2.5,2.9761904761904763,6.0,1.8552875695732838,41.23,77.75234521575985,9.41,117.45897435897436,117.45897435897436,µg/m³,America/Vancouver
1364,Hope,2024-04-09 04:00:00-07:00,2024-04-09 11:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,56.93,107.59827456864215,4.89,60.92564102564103,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-04-09 05:00:00-07:00,2024-04-09 12:00:00+00:00,2.5,2.9761904761904763,6.0,1.8552875695732838,70.67,132.85183795948987,3.2,40.0,132.85183795948987,µg/m³,America/Vancouver
1364,Hope,2024-04-09 06:00:00-07:00,2024-04-09 13:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,76.56,143.67741935483872,4.14,51.5025641025641,143.67741935483872,µg/m³,America/Vancouver
1364,Hope,2024-04-09 07:00:00-07:00,2024-04-09 14:00:00+00:00,4.2,5.0,6.0,1.8552875695732838,78.53,147.29819954988747,4.14,51.5025641025641,147.29819954988747,µg/m³,America/Vancouver
1364,Hope,2024-04-09 08:00:00-07:00,2024-04-09 15:00:00+00:00,4.3,5.119047619047619,6.0,1.8552875695732838,78.53,147.29819954988747,5.64,70.34871794871795,147.29819954988747,µg/m³,America/Vancouver
1364,Hope,2024-04-09 09:00:00-07:00,2024-04-09 16:00:00+00:00,3.2,3.8095238095238098,6.0,1.8552875695732838,78.53,147.29819954988747,4.89,60.92564102564103,147.29819954988747,µg/m³,America/Vancouver
1364,Hope,2024-04-09 10:00:00-07:00,2024-04-09 17:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,78.53,147.29819954988747,4.52,56.276923076923076,147.29819954988747,µg/m³,America/Vancouver
1364,Hope,2024-04-09 11:00:00-07:00,2024-04-09 18:00:00+00:00,2.8,3.333333333333333,6.0,1.8552875695732838,78.53,147.29819954988747,4.52,56.276923076923076,147.29819954988747,µg/m³,America/Vancouver
1364,Hope,2024-04-09 12:00:00-07:00,2024-04-09 19:00:00+00:00,1.8,2.142857142857143,6.0,1.8552875695732838,80.49,151.88222055513876,3.76,47.0,151.88222055513876,µg/m³,America/Vancouver
1364,Hope,2024-04-09 13:00:00-07:00,2024-04-09 20:00:00+00:00,2.5,2.9761904761904763,6.0,1.8552875695732838,78.53,147.29819954988747,4.7,58.53846153846155,147.29819954988747,µg/m³,America/Vancouver
1364,Hope,2024-04-09 14:00:00-07:00,2024-04-09 21:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,84.42,159.1054013503376,3.2,40.0,159.1054013503376,µg/m³,America/Vancouver
1364,Hope,2024-04-09 15:00:00-07:00,2024-04-09 22:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,86.38,162.7078019504876,3.2,40.0,162.7078019504876,µg/m³,America/Vancouver
1364,Hope,2024-04-09 16:00:00-07:00,2024-04-09 23:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,84.42,159.1054013503376,4.33,53.889743589743595,159.1054013503376,µg/m³,America/Vancouver
1364,Hope,2024-04-09 17:00:00-07:00,2024-04-10 00:00:00+00:00,2.6,3.0952380952380953,6.0,1.8552875695732838,74.6,140.07501875468864,6.4,79.8974358974359,140.07501875468864,µg/m³,America/Vancouver
1364,Hope,2024-04-09 18:00:00-07:00,2024-04-10 01:00:00+00:00,3.2,3.8095238095238098,6.0,1.8552875695732838,53.01,99.41163227016887,10.35,129.26923076923077,129.26923076923077,µg/m³,America/Vancouver
1364,Hope,2024-04-09 19:00:00-07:00,2024-04-10 02:00:00+00:00,5.1,6.071428571428571,6.0,1.8552875695732838,49.08,92.18574108818012,13.36,166.83076923076922,166.83076923076922,µg/m³,America/Vancouver
1364,Hope,2024-04-09 20:00:00-07:00,2024-04-10 03:00:00+00:00,6.7,7.976190476190476,6.0,1.8552875695732838,43.19,81.35609756097561,14.3,178.64102564102564,178.64102564102564,µg/m³,America/Vancouver
1364,Hope,2024-04-09 21:00:00-07:00,2024-04-10 04:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,29.45,56.09305816135085,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-09 22:00:00-07:00,2024-04-10 05:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,35.34,66.92270168855535,13.17,164.44358974358974,164.44358974358974,µg/m³,America/Vancouver
1364,Hope,2024-04-09 23:00:00-07:00,2024-04-10 06:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,31.41,59.69681050656661,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-04-10 00:00:00-07:00,2024-04-10 07:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,25.52,47.8440194975628,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
1364,Hope,2024-04-10 01:00:00-07:00,2024-04-10 08:00:00+00:00,5.6,6.666666666666666,6.0,1.8552875695732838,17.67,33.12710911136108,15.62,195.225641025641,195.225641025641,µg/m³,America/Vancouver
1364,Hope,2024-04-10 02:00:00-07:00,2024-04-10 09:00:00+00:00,5.3,6.309523809523809,6.0,1.8552875695732838,21.6,40.49493813273341,13.17,164.44358974358974,164.44358974358974,µg/m³,America/Vancouver
1364,Hope,2024-04-10 03:00:00-07:00,2024-04-10 10:00:00+00:00,4.5,5.357142857142857,6.0,1.8552875695732838,13.74,25.75928008998875,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
1364,Hope,2024-04-10 04:00:00-07:00,2024-04-10 11:00:00+00:00,3.5,4.166666666666667,6.0,1.8552875695732838,13.74,25.75928008998875,14.49,181.02820512820512,181.02820512820512,µg/m³,America/Vancouver
1364,Hope,2024-04-10 05:00:00-07:00,2024-04-10 12:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,9.82,18.410198725159354,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-04-10 06:00:00-07:00,2024-04-10 13:00:00+00:00,3.1,3.6904761904761907,6.0,1.8552875695732838,5.89,11.042369703787026,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
1364,Hope,2024-04-10 07:00:00-07:00,2024-04-10 14:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,11.78,22.08473940757405,12.79,159.66923076923075,159.66923076923075,µg/m³,America/Vancouver
1364,Hope,2024-04-10 08:00:00-07:00,2024-04-10 15:00:00+00:00,2.2,2.619047619047619,6.0,1.8552875695732838,17.67,33.12710911136108,9.22,115.07179487179488,115.07179487179488,µg/m³,America/Vancouver
1364,Hope,2024-04-10 09:00:00-07:00,2024-04-10 16:00:00+00:00,1.8,2.142857142857143,6.0,1.8552875695732838,27.48,52.470919324577864,6.96,86.93333333333334,86.93333333333334,µg/m³,America/Vancouver
1364,Hope,2024-04-10 10:00:00-07:00,2024-04-10 17:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,41.23,77.75234521575985,6.4,79.8974358974359,79.8974358974359,µg/m³,America/Vancouver
1364,Hope,2024-04-10 11:00:00-07:00,2024-04-10 18:00:00+00:00,2.0,2.380952380952381,6.0,1.8552875695732838,56.93,107.59827456864215,5.08,63.312820512820515,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-04-10 12:00:00-07:00,2024-04-10 19:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,66.75,125.64703675918979,3.95,49.375,125.64703675918979,µg/m³,America/Vancouver
1364,Hope,2024-04-10 13:00:00-07:00,2024-04-10 20:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,70.67,132.85183795948987,3.95,49.375,132.85183795948987,µg/m³,America/Vancouver
1364,Hope,2024-04-10 14:00:00-07:00,2024-04-10 21:00:00+00:00,1.9,2.261904761904762,6.0,1.8552875695732838,76.56,143.67741935483872,2.82,35.25,143.67741935483872,µg/m³,America/Vancouver
1364,Hope,2024-04-10 15:00:00-07:00,2024-04-10 22:00:00+00:00,2.2,2.619047619047619,6.0,1.8552875695732838,76.56,143.67741935483872,2.63,32.875,143.67741935483872,µg/m³,America/Vancouver
1364,Hope,2024-04-10 16:00:00-07:00,2024-04-10 23:00:00+00:00,2.2,2.619047619047619,6.0,1.8552875695732838,76.56,143.67741935483872,2.82,35.25,143.67741935483872,µg/m³,America/Vancouver
1364,Hope,2024-04-10 17:00:00-07:00,2024-04-11 00:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,76.56,143.67741935483872,3.76,47.0,143.67741935483872,µg/m³,America/Vancouver
1364,Hope,2024-04-10 18:00:00-07:00,2024-04-11 01:00:00+00:00,4.1,4.8809523809523805,6.0,1.8552875695732838,70.67,132.85183795948987,6.96,86.93333333333334,132.85183795948987,µg/m³,America/Vancouver
1364,Hope,2024-04-10 19:00:00-07:00,2024-04-11 02:00:00+00:00,4.8,5.714285714285714,6.0,1.8552875695732838,53.01,99.41163227016887,15.99,199.87435897435898,199.87435897435898,µg/m³,America/Vancouver
1364,Hope,2024-04-10 20:00:00-07:00,2024-04-11 03:00:00+00:00,5.4,6.428571428571429,6.0,1.8552875695732838,33.37,63.30056285178236,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-10 21:00:00-07:00,2024-04-11 04:00:00+00:00,7.9,9.404761904761905,6.0,1.8552875695732838,13.74,25.75928008998875,33.87,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-10 22:00:00-07:00,2024-04-11 05:00:00+00:00,5.3,6.309523809523809,6.0,1.8552875695732838,15.71,29.452568428946382,31.99,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-10 23:00:00-07:00,2024-04-11 06:00:00+00:00,3.3,3.9285714285714284,6.0,1.8552875695732838,31.41,59.69681050656661,12.79,159.66923076923075,159.66923076923075,µg/m³,America/Vancouver
1364,Hope,2024-04-11 00:00:00-07:00,2024-04-11 07:00:00+00:00,4.4,5.238095238095238,6.0,1.8552875695732838,15.71,29.452568428946382,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-11 01:00:00-07:00,2024-04-11 08:00:00+00:00,4.9,5.833333333333334,6.0,1.8552875695732838,11.78,22.08473940757405,24.46,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-11 02:00:00-07:00,2024-04-11 09:00:00+00:00,4.3,5.119047619047619,6.0,1.8552875695732838,15.71,29.452568428946382,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-04-11 03:00:00-07:00,2024-04-11 10:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,15.71,29.452568428946382,18.25,255.57692307692307,255.57692307692307,µg/m³,America/Vancouver
1364,Hope,2024-04-11 04:00:00-07:00,2024-04-11 11:00:00+00:00,3.8,4.523809523809524,6.0,1.8552875695732838,13.74,25.75928008998875,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-04-11 05:00:00-07:00,2024-04-11 12:00:00+00:00,3.8,4.523809523809524,6.0,1.8552875695732838,7.85,14.716910386201723,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-04-11 06:00:00-07:00,2024-04-11 13:00:00+00:00,4.2,5.0,6.0,1.8552875695732838,3.93,7.367829021372328,24.46,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-04-11 07:00:00-07:00,2024-04-11 14:00:00+00:00,3.5,4.166666666666667,6.0,1.8552875695732838,9.82,18.410198725159354,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-04-11 08:00:00-07:00,2024-04-11 15:00:00+00:00,3.5,4.166666666666667,6.0,1.8552875695732838,11.78,22.08473940757405,17.12,226.8923076923077,226.8923076923077,µg/m³,America/Vancouver
1364,Hope,2024-04-11 09:00:00-07:00,2024-04-11 16:00:00+00:00,2.8,3.333333333333333,6.0,1.8552875695732838,27.48,52.470919324577864,9.03,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-04-11 10:00:00-07:00,2024-04-11 17:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,35.34,66.92270168855535,6.21,77.5102564102564,77.5102564102564,µg/m³,America/Vancouver
1364,Hope,2024-04-11 11:00:00-07:00,2024-04-11 18:00:00+00:00,3.4,4.0476190476190474,6.0,1.8552875695732838,37.3,70.5264540337711,8.84,110.2974358974359,110.2974358974359,µg/m³,America/Vancouver
1364,Hope,2024-04-11 12:00:00-07:00,2024-04-11 19:00:00+00:00,4.7,5.595238095238096,6.0,1.8552875695732838,41.23,77.75234521575985,7.53,94.09487179487179,94.09487179487179,µg/m³,America/Vancouver
1364,Hope,2024-04-11 13:00:00-07:00,2024-04-11 20:00:00+00:00,4.9,5.833333333333334,6.0,1.8552875695732838,41.23,77.75234521575985,8.09,94.09487179487179,94.09487179487179,µg/m³,America/Vancouver
1364,Hope,2024-04-11 14:00:00-07:00,2024-04-11 21:00:00+00:00,4.4,5.238095238095238,6.0,1.8552875695732838,51.04,95.78949343339588,7.15,89.32051282051282,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-04-11 15:00:00-07:00,2024-04-11 22:00:00+00:00,3.5,4.166666666666667,6.0,1.8552875695732838,56.93,107.59827456864215,6.77,84.54615384615384,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-04-11 16:00:00-07:00,2024-04-11 23:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,51.04,95.78949343339588,6.02,75.12307692307692,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-04-11 17:00:00-07:00,2024-04-12 00:00:00+00:00,4.2,5.0,6.0,1.8552875695732838,51.04,95.78949343339588,5.46,68.08717948717948,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-04-11 18:00:00-07:00,2024-04-12 01:00:00+00:00,5.4,6.428571428571429,6.0,1.8552875695732838,47.12,88.58198874296434,7.9,98.74358974358975,98.74358974358975,µg/m³,America/Vancouver
1364,Hope,2024-04-11 19:00:00-07:00,2024-04-12 02:00:00+00:00,5.1,6.071428571428571,6.0,1.8552875695732838,31.41,59.69681050656661,12.79,159.66923076923075,159.66923076923075,µg/m³,America/Vancouver
1364,Hope,2024-04-11 20:00:00-07:00,2024-04-12 03:00:00+00:00,4.2,5.0,6.0,1.8552875695732838,31.41,59.69681050656661,12.98,162.05641025641026,162.05641025641026,µg/m³,America/Vancouver
1364,Hope,2024-04-11 21:00:00-07:00,2024-04-12 04:00:00+00:00,6.2,7.380952380952381,6.0,1.8552875695732838,21.6,40.49493813273341,15.81,197.61282051282052,197.61282051282052,µg/m³,America/Vancouver
1364,Hope,2024-04-11 22:00:00-07:00,2024-04-12 05:00:00+00:00,6.0,7.142857142857142,6.0,1.8552875695732838,3.93,7.367829021372328,33.87,197.61282051282052,197.61282051282052,µg/m³,America/Vancouver
1364,Hope,2024-04-11 23:00:00-07:00,2024-04-12 06:00:00+00:00,6.7,7.976190476190476,6.0,1.8552875695732838,3.93,7.367829021372328,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-12 00:00:00-07:00,2024-04-12 07:00:00+00:00,12.0,14.285714285714285,6.0,1.8552875695732838,1.96,3.6745406824146976,24.46,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-04-12 01:00:00-07:00,2024-04-12 08:00:00+00:00,7.5,8.928571428571429,6.0,1.8552875695732838,9.82,18.410198725159354,16.75,217.49999999999997,217.49999999999997,µg/m³,America/Vancouver
1364,Hope,2024-04-12 02:00:00-07:00,2024-04-12 09:00:00+00:00,6.0,7.142857142857142,6.0,1.8552875695732838,15.71,29.452568428946382,9.97,124.4948717948718,124.4948717948718,µg/m³,America/Vancouver
1364,Hope,2024-04-12 03:00:00-07:00,2024-04-12 10:00:00+00:00,4.0,4.761904761904762,6.0,1.8552875695732838,11.78,22.08473940757405,9.41,117.45897435897436,117.45897435897436,µg/m³,America/Vancouver
1364,Hope,2024-04-12 04:00:00-07:00,2024-04-12 11:00:00+00:00,4.1,4.8809523809523805,6.0,1.8552875695732838,3.93,7.367829021372328,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-04-12 05:00:00-07:00,2024-04-12 12:00:00+00:00,4.4,5.238095238095238,6.0,1.8552875695732838,1.96,3.6745406824146976,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-04-12 06:00:00-07:00,2024-04-12 13:00:00+00:00,4.4,5.238095238095238,6.0,1.8552875695732838,1.96,3.6745406824146976,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-04-30 18:00:00-07:00,2024-05-01 01:00:00+00:00,3.0,3.571428571428571,6.0,1.8552875695732838,45.15,84.95984990619138,10.16,126.88205128205128,126.88205128205128,µg/m³,America/Vancouver
1364,Hope,2024-04-30 19:00:00-07:00,2024-05-01 02:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,29.45,56.09305816135085,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-04-30 20:00:00-07:00,2024-05-01 03:00:00+00:00,5.0,5.9523809523809526,6.0,1.8552875695732838,13.74,25.75928008998875,20.7,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-04-30 21:00:00-07:00,2024-05-01 04:00:00+00:00,4.4,5.238095238095238,6.0,1.8552875695732838,7.85,14.716910386201723,28.22,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-04-30 22:00:00-07:00,2024-05-01 05:00:00+00:00,4.8,5.714285714285714,6.0,1.8552875695732838,5.89,11.042369703787026,24.46,331.6153846153845,331.6153846153845,µg/m³,America/Vancouver
1364,Hope,2024-04-30 23:00:00-07:00,2024-05-01 06:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,11.78,22.08473940757405,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
1364,Hope,2024-05-01 01:00:00-07:00,2024-05-01 08:00:00+00:00,6.7,7.976190476190476,6.0,1.8552875695732838,1.96,3.6745406824146976,18.63,265.22307692307686,265.22307692307686,µg/m³,America/Vancouver
1364,Hope,2024-05-01 02:00:00-07:00,2024-05-01 09:00:00+00:00,9.4,11.190476190476192,6.0,1.8552875695732838,1.96,3.6745406824146976,18.63,265.22307692307686,265.22307692307686,µg/m³,America/Vancouver
1364,Hope,2024-05-01 03:00:00-07:00,2024-05-01 10:00:00+00:00,6.8,8.095238095238095,6.0,1.8552875695732838,1.96,3.6745406824146976,17.12,226.8923076923077,226.8923076923077,µg/m³,America/Vancouver
1364,Hope,2024-05-01 04:00:00-07:00,2024-05-01 11:00:00+00:00,9.3,11.071428571428573,6.0,1.8552875695732838,1.96,3.6745406824146976,15.62,195.225641025641,195.225641025641,µg/m³,America/Vancouver
1364,Hope,2024-05-01 05:00:00-07:00,2024-05-01 12:00:00+00:00,3.9,4.642857142857142,6.0,1.8552875695732838,1.96,3.6745406824146976,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-05-01 06:00:00-07:00,2024-05-01 13:00:00+00:00,2.4,2.857142857142857,6.0,1.8552875695732838,1.96,3.6745406824146976,14.49,181.02820512820512,181.02820512820512,µg/m³,America/Vancouver
1364,Hope,2024-05-01 07:00:00-07:00,2024-05-01 14:00:00+00:00,2.4,2.857142857142857,6.0,1.8552875695732838,5.89,11.042369703787026,12.23,152.63333333333335,152.63333333333335,µg/m³,America/Vancouver
1364,Hope,2024-05-01 08:00:00-07:00,2024-05-01 15:00:00+00:00,3.0,3.571428571428571,6.0,1.8552875695732838,7.85,14.716910386201723,12.98,162.05641025641026,162.05641025641026,µg/m³,America/Vancouver
1364,Hope,2024-05-01 09:00:00-07:00,2024-05-01 16:00:00+00:00,4.0,4.761904761904762,6.0,1.8552875695732838,15.71,29.452568428946382,12.79,159.66923076923075,159.66923076923075,µg/m³,America/Vancouver
1364,Hope,2024-05-01 10:00:00-07:00,2024-05-01 17:00:00+00:00,3.0,3.571428571428571,6.0,1.8552875695732838,43.19,81.35609756097561,7.15,89.32051282051282,89.32051282051282,µg/m³,America/Vancouver
1364,Hope,2024-05-01 11:00:00-07:00,2024-05-01 18:00:00+00:00,2.6,3.0952380952380953,6.0,1.8552875695732838,56.93,107.59827456864215,5.08,63.312820512820515,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-05-01 12:00:00-07:00,2024-05-01 19:00:00+00:00,2.6,3.0952380952380953,6.0,1.8552875695732838,62.82,118.423855963991,4.7,58.53846153846155,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-05-01 13:00:00-07:00,2024-05-01 20:00:00+00:00,2.7,3.2142857142857144,6.0,1.8552875695732838,64.79,122.04463615903977,4.33,53.889743589743595,122.04463615903977,µg/m³,America/Vancouver
1364,Hope,2024-05-01 14:00:00-07:00,2024-05-01 21:00:00+00:00,4.4,5.238095238095238,6.0,1.8552875695732838,62.82,118.423855963991,5.83,72.73589743589744,118.423855963991,µg/m³,America/Vancouver
1364,Hope,2024-05-01 15:00:00-07:00,2024-05-01 22:00:00+00:00,3.9,4.642857142857142,6.0,1.8552875695732838,64.79,122.04463615903977,5.08,63.312820512820515,122.04463615903977,µg/m³,America/Vancouver
1364,Hope,2024-05-01 16:00:00-07:00,2024-05-01 23:00:00+00:00,3.7,4.404761904761905,6.0,1.8552875695732838,66.75,125.64703675918979,5.27,65.7,125.64703675918979,µg/m³,America/Vancouver
1364,Hope,2024-05-01 17:00:00-07:00,2024-05-02 00:00:00+00:00,6.5,7.738095238095238,6.0,1.8552875695732838,68.71,129.24943735933982,5.46,68.08717948717948,129.24943735933982,µg/m³,America/Vancouver
1364,Hope,2024-05-01 18:00:00-07:00,2024-05-02 01:00:00+00:00,6.5,7.738095238095238,6.0,1.8552875695732838,70.67,132.85183795948987,5.64,70.34871794871795,132.85183795948987,µg/m³,America/Vancouver
1364,Hope,2024-05-01 19:00:00-07:00,2024-05-02 02:00:00+00:00,6.6,7.857142857142857,6.0,1.8552875695732838,64.79,122.04463615903977,7.15,89.32051282051282,122.04463615903977,µg/m³,America/Vancouver
1364,Hope,2024-05-01 20:00:00-07:00,2024-05-02 03:00:00+00:00,7.5,8.928571428571429,6.0,1.8552875695732838,47.12,88.58198874296434,12.04,89.32051282051282,89.32051282051282,µg/m³,America/Vancouver
1364,Hope,2024-05-01 21:00:00-07:00,2024-05-02 04:00:00+00:00,9.4,11.190476190476192,6.0,1.8552875695732838,29.45,56.09305816135085,17.12,226.8923076923077,226.8923076923077,µg/m³,America/Vancouver
1364,Hope,2024-05-01 22:00:00-07:00,2024-05-02 05:00:00+00:00,6.8,8.095238095238095,6.0,1.8552875695732838,19.63,36.80164979377577,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
